Timestamp (ms),Left Eye Center X,Left Eye Center Y,Right Eye Center X,Right Eye Center Y,Left Iris Relative Pos Dx,Left Iris Relative Pos Dy,Right Iris Relative Pos Dx,Right Iris Relative Pos Dy,Total Blink Count,Pitch,Yaw,Roll,Gaze Direction,Violation Detected,Violation Count,Gaze Confidence,Proctoring Enabled,Cheat Detected,Suspicious Movements,Eye Movement Velocity
1758349653607,407.0,256.0,333.0,256.5,93,-1,-56,-1,4,1.4410198480221599,-20.182729646638514,2.0752042127832895,suspicious_sustained_off_center,True,0,0.8,True,True,341,0.0
1758349653656,407.0,256.0,333.0,256.5,93,-1,-56,-1,4,1.197251353199384,-20.78522783839252,2.1094523327631056,suspicious_sustained_off_center,True,0,0.8,True,True,342,0.0
1758349653702,407.0,256.0,332.5,256.0,93,0,-56,-1,4,1.061376740801327,-21.390070846210854,2.1483213366950498,suspicious_sustained_off_center,True,0,0.8,True,True,343,0.3535533905932738
1758349653767,407.0,256.0,332.5,256.0,93,0,-56,-1,4,1.0047147158373342,-21.79155177921629,2.162985680927384,suspicious_sustained_off_center,True,0,0.8,True,True,344,0.0
1758349653827,407.0,256.0,332.0,256.0,94,0,-56,-2,4,0.8432123299476011,-22.083215905791736,2.1432687669572665,suspicious_sustained_off_center,True,0,0.8,True,True,345,0.25
1758349653872,406.0,256.5,332.0,256.0,93,0,-56,-2,4,0.7758681047776257,-22.209160494207723,2.1338789156909277,suspicious_sustained_off_center,True,0,0.8,True,True,346,0.5590169943749475
1758349653925,406.0,256.5,332.0,256.0,93,0,-56,-2,4,0.7085238796076485,-22.335105082623713,2.1244890644245884,suspicious_sustained_off_center,True,0,0.8,True,True,347,0.0
1758349653978,406.0,256.5,331.5,256.5,93,-1,-57,-1,4,0.7159298122226652,-22.414673902672583,2.1445251017319564,suspicious_sustained_off_center,True,0,0.8,True,True,348,0.3535533905932738
1758349654027,406.0,256.5,332.0,256.5,93,-1,-56,-2,4,0.644430851773766,-22.480710070733387,2.170651144081729,suspicious_sustained_off_center,True,0,0.8,True,True,349,0.25
1758349654075,406.0,256.5,332.0,256.0,93,0,-56,-2,4,0.5620901481238452,-22.44119733642569,2.1818645889708153,suspicious_sustained_off_center,True,0,0.8,True,True,350,0.25
1758349654132,406.0,256.0,332.0,256.0,93,0,-56,-2,4,0.5936568085496052,-22.27130054856795,2.2011133251480817,suspicious_sustained_off_center,True,0,0.8,True,True,351,0.25
1758349654175,406.0,256.0,331.5,256.0,93,0,-57,-2,4,0.7001204424348373,-22.082155374734803,2.2458028167960844,suspicious_sustained_off_center,True,0,0.8,True,True,352,0.25
1758349654221,406.0,256.0,332.0,256.0,93,0,-56,-2,4,0.7134687343748549,-21.982603735554,2.272055153435595,suspicious_sustained_off_center,True,0,0.8,True,True,353,0.25
1758349654299,406.0,256.0,331.5,256.0,93,0,-57,-2,4,0.6792873897354674,-21.95254359576139,2.2898255339974902,suspicious_sustained_off_center,True,0,0.8,True,True,354,0.25
1758349654348,406.0,256.0,331.5,256.5,93,0,-57,-2,4,0.5783739263741037,-21.982246016417683,2.288875952589362,suspicious_sustained_off_center,True,0,0.8,True,True,355,0.25
1758349654396,406.0,256.5,331.5,256.5,93,0,-57,-2,4,0.5305260282467259,-22.05509600646587,2.31935296175003,suspicious_sustained_off_center,True,0,0.8,True,True,356,0.25
1758349654443,406.0,256.5,331.5,256.5,93,0,-57,-2,4,0.4969698739785322,-22.22249161863434,2.371766917657923,suspicious_sustained_off_center,True,0,0.8,True,True,357,0.0
1758349654503,406.0,256.5,331.0,256.5,93,0,-56,-2,4,0.4409739615092505,-22.3708484077677,2.4119588892842367,suspicious_sustained_off_center,True,0,0.8,True,True,358,0.25
1758349654554,406.0,257.0,331.0,257.0,93,0,-56,-2,4,0.32360092977719823,-22.47368451071755,2.3996565661022347,suspicious_sustained_off_center,True,0,0.8,True,True,359,0.5
1758349654612,406.0,257.0,331.0,257.0,93,0,-56,-2,4,0.20747013988402152,-22.53819662479707,2.4211003126941453,suspicious_sustained_off_center,True,0,0.8,True,True,360,0.0
1758349654663,405.0,257.0,330.5,257.0,92,0,-57,-2,4,0.12763442425721294,-22.72185737192343,2.437122254884734,suspicious_sustained_off_center,True,0,0.8,True,True,361,0.75
1758349654713,403.0,257.0,328.5,257.0,91,0,-58,-2,4,0.14954205635177154,-22.87425663940047,2.4746597985926537,suspicious_sustained_off_center,True,0,0.8,True,True,362,2.0
1758349654756,401.0,257.5,327.5,257.5,90,-1,-59,-2,4,0.2696710537954896,-22.881027493777083,2.4885958385567015,suspicious_sustained_off_center,True,0,0.8,True,True,363,1.5811388300841898
1758349654803,399.5,258.0,326.0,258.0,88,0,-59,-2,4,0.41969253495833847,-22.894291893355597,2.4725694451372666,suspicious_sustained_off_center,True,0,0.8,True,True,364,1.5811388300841898
1758349654847,398.0,258.0,325.0,258.0,88,0,-60,-2,4,0.7414862955006658,-22.94723452378342,2.483602984558465,suspicious_sustained_off_center,True,0,0.8,True,True,365,1.25
1758349654899,397.0,258.0,324.0,258.0,87,0,-60,-2,4,1.0704172740174656,-23.14171612610995,2.5164047542221986,suspicious_sustained_off_center,True,0,0.8,True,True,366,1.0
1758349654945,397.0,259.0,324.0,258.0,87,1,-61,-2,4,1.4201812433378542,-23.38476068181522,2.5501372042282604,suspicious_sustained_off_center,True,0,0.8,True,True,367,0.5
1758349654991,397.0,259.0,324.0,258.0,87,1,-61,-2,4,1.9132177814011975,-23.456885808080983,2.5717159598238144,suspicious_sustained_off_center,True,0,0.8,True,True,368,0.0
1758349655049,397.0,259.0,324.0,258.0,87,1,-61,-2,4,2.3673772311888115,-23.47494743646533,2.594072703230819,suspicious_sustained_off_center,True,0,0.8,True,True,369,0.0
1758349655104,397.0,259.0,324.0,258.0,87,1,-60,-3,4,2.589272251936908,-23.55676150365135,2.609960643972435,suspicious_sustained_off_center,True,0,0.8,True,True,370,0.0
1758349655161,397.0,259.0,324.0,259.0,87,1,-60,-2,4,2.773732275816503,-23.707977219123073,2.6273573348744543,suspicious_sustained_off_center,True,0,0.8,True,True,371,0.5
1758349655206,396.0,259.0,324.0,259.0,86,1,-60,-2,4,2.818558801667967,-23.743227369921712,2.620686356162497,suspicious_sustained_off_center,True,0,0.8,True,True,372,0.5
1758349655256,396.0,259.0,324.0,259.0,86,1,-60,-2,4,2.876599011922343,-23.714194647312194,2.6134213249282277,suspicious_sustained_off_center,True,0,0.8,True,True,373,0.0
1758349655299,396.5,259.0,324.0,259.0,86,1,-60,-2,4,2.8570753634403765,-23.673541987572932,2.628759283240423,suspicious_sustained_off_center,True,0,0.8,True,True,374,0.25
1758349655340,396.5,259.0,324.0,259.0,86,1,-60,-2,4,2.7797420250945386,-23.693074001183685,2.645591360210762,suspicious_sustained_off_center,True,0,0.8,True,True,375,0.0
1758349655392,396.5,258.5,324.0,259.0,86,0,-60,-1,4,2.635221141310142,-23.650096512652123,2.6293582785369867,suspicious_sustained_off_center,True,0,0.8,True,True,376,0.25
1758349655443,397.0,258.5,324.0,258.0,87,0,-60,-2,4,2.372731580727624,-23.63400082332633,2.5656274347370807,suspicious_sustained_off_center,True,0,0.8,True,True,377,0.5590169943749475
1758349655496,397.0,258.5,324.0,258.0,87,0,-61,-2,4,2.131534935020664,-23.716003703221165,2.53189626998367,suspicious_sustained_off_center,True,0,0.8,True,True,378,0.0
1758349655562,397.0,258.0,324.0,258.0,87,0,-61,-2,4,1.932714356158014,-23.730246672304894,2.484774807354165,suspicious_sustained_off_center,True,0,0.8,True,True,379,0.25
1758349655617,397.0,258.0,324.0,258.0,87,1,-61,-2,4,1.7308245133624656,-23.778289731483092,2.476031080762047,suspicious_sustained_off_center,True,0,0.8,True,True,380,0.0
1758349655663,397.5,258.0,324.0,258.0,87,1,-61,-2,4,1.5224056906409391,-23.783490886787227,2.44477972971852,suspicious_sustained_off_center,True,0,0.8,True,True,381,0.25
1758349655709,397.5,258.0,324.0,258.0,87,1,-61,-2,4,1.4467321994234013,-23.746906531513837,2.4208023141857407,suspicious_sustained_off_center,True,0,0.8,True,True,382,0.0
1758349655753,398.0,258.0,324.5,257.0,89,1,-61,-3,4,1.3725802950857542,-23.830459293622766,2.4129692701011782,suspicious_sustained_off_center,True,0,0.8,True,True,383,0.7071067811865476
1758349655808,398.0,258.0,324.5,257.0,89,1,-61,-3,4,1.4526615252470894,-23.848173900153178,2.4286186475373777,suspicious_sustained_off_center,True,0,0.8,True,True,384,0.0
1758349655862,398.0,257.5,324.5,257.0,89,0,-61,-3,4,1.5602711231671353,-23.808055308452396,2.435800022498532,suspicious_sustained_off_center,True,0,0.8,True,True,385,0.25
1758349655921,398.0,257.5,324.5,257.0,89,0,-61,-3,4,1.624620457534519,-23.823685699449275,2.4577271057385235,suspicious_sustained_off_center,True,0,0.8,True,True,386,0.0
1758349655980,398.0,257.5,324.5,257.0,89,0,-61,-3,4,1.6663852094935798,-23.849277310816046,2.4686046854437884,suspicious_sustained_off_center,True,0,0.8,True,True,387,0.0
1758349656042,398.0,257.0,324.5,257.0,89,0,-61,-3,4,1.6040345613271985,-23.87306091365254,2.4365698030200416,suspicious_sustained_off_center,True,0,0.8,True,True,388,0.25
1758349656092,398.0,257.0,324.5,257.0,89,0,-61,-3,4,1.614845735331377,-23.783219736223028,2.3943104963472095,suspicious_sustained_off_center,True,0,0.8,True,True,389,0.0
1758349656148,398.0,257.0,324.5,257.0,89,0,-61,-3,4,1.6548850395369108,-23.66938645692173,2.3666211174857703,suspicious_sustained_off_center,True,0,0.8,True,True,390,0.0
1758349656191,398.5,257.0,324.5,257.0,88,0,-61,-3,4,1.6070505125844115,-23.708760237311502,2.386094235550195,suspicious_sustained_off_center,True,0,0.8,True,True,391,0.25
1758349656242,398.5,257.0,325.0,257.0,88,0,-60,-3,4,1.6788745784700634,-23.659693821079355,2.4604156334059177,suspicious_sustained_off_center,True,0,0.8,True,True,392,0.25
1758349656291,398.5,257.0,325.0,257.0,88,0,-60,-3,4,1.7980387215119435,-23.589211822624048,2.531397082516413,suspicious_sustained_off_center,True,0,0.8,True,True,393,0.0
1758349656348,399.0,257.0,326.0,256.5,88,1,-60,-3,4,1.9029233542716533,-23.48258017453273,2.572595071176023,suspicious_sustained_off_center,True,0,0.8,True,True,394,0.7905694150420949
1758349656391,400.0,257.0,327.5,256.0,87,1,-60,-3,4,2.0213612218490002,-23.501602757255352,2.6299778390507513,suspicious_sustained_off_center,True,0,0.8,True,True,395,1.2747548783981961
1758349656442,402.0,257.0,329.5,255.5,87,2,-60,-4,4,2.2684338360628544,-23.622272773652124,2.742835167688185,suspicious_sustained_off_center,True,0,0.8,True,True,396,2.0155644370746373
1758349656502,403.0,256.0,331.0,255.0,86,1,-60,-3,4,2.505643852414744,-23.966456598581946,2.85214080928453,suspicious_sustained_off_center,True,0,0.8,True,True,397,1.4577379737113252
1758349656564,404.0,256.0,332.5,254.5,86,1,-60,-4,4,2.652580774914263,-24.313656456107537,2.8620200819313206,suspicious_sustained_off_center,True,0,0.8,True,True,398,1.2747548783981961
1758349656610,404.5,256.0,333.5,254.5,85,1,-60,-4,4,1.6613176229097402,-26.809767099568347,26.255908286988127,suspicious_sustained_off_center,True,0,0.8,True,True,399,0.75
1758349656664,405.5,255.0,334.0,253.5,85,1,-60,-4,4,0.6226780092107891,-29.39708919212067,49.665419858011774,suspicious_sustained_off_center,True,0,0.8,True,True,400,1.25
1758349656709,405.5,255.0,334.5,253.5,84,1,-60,-4,4,-0.3690665065983776,-31.990187816320216,73.04871805041999,suspicious_sustained_off_center,True,0,0.8,True,True,401,0.25
1758349656758,406.5,255.0,335.5,252.5,84,1,-60,-5,4,-0.1013907661284481,-32.29455350186073,72.97256432033835,suspicious_sustained_off_center,True,0,0.8,True,True,402,1.118033988749895
1758349656822,406.5,254.0,336.0,252.5,83,1,-59,-4,4,-1.1547078942258846,-34.76994856594855,96.31082663764343,suspicious_sustained_off_center,True,0,0.8,True,True,403,0.5590169943749475
1758349656877,406.5,254.0,336.5,252.0,82,1,-60,-3,4,-2.3534205753529793,-37.20770283084939,119.592545969467,suspicious_sustained_off_center,True,0,0.8,True,True,404,0.3535533905932738
1758349656922,407.5,253.5,337.0,252.0,82,0,-59,-3,4,-3.5012440647251806,-39.47279165081818,142.92125938984876,suspicious_sustained_off_center,True,0,0.8,True,True,405,0.7905694150420949
1758349656977,407.5,253.5,337.0,252.0,82,0,-59,-3,4,-4.045236230049989,-40.721443338989175,154.57861783330355,suspicious_sustained_off_center,True,0,0.8,True,True,406,0.0
1758349657028,407.5,254.0,337.5,252.0,82,1,-60,-3,4,-4.095261086756809,-40.87677877566594,154.49175525237598,off_screen_right,True,0,0.5017006802721092,True,False,407,0.3535533905932738
1758349657083,407.5,254.0,337.5,252.5,81,1,-60,-4,4,-4.241577630216144,-41.122044869299074,154.41441532697257,off_screen_right,True,0,0.5017006802721092,True,False,408,0.25
1758349657138,408.5,255.0,338.5,253.0,82,1,-60,-3,4,-3.804495615219861,-40.30036526304156,142.75511173012305,off_screen_right,True,0,0.5187074829931977,True,False,409,1.25
1758349657186,409.5,255.0,339.5,253.0,82,1,-60,-4,4,-4.4887548126205745,-41.65921503962962,154.51683351073822,off_screen_right,True,0,0.5357142857142861,True,False,410,1.0
1758349657231,411.5,257.0,342.5,254.0,80,1,-59,-4,4,-4.656143304621365,-42.109049387341884,154.47735151054022,off_screen_right,True,0,0.5782312925170072,True,False,411,2.9154759474226504
1758349657276,414.5,258.0,345.5,255.0,80,2,-59,-4,4,-4.810467469673607,-42.80107946838483,154.45938183775624,off_screen_right,True,0,0.6292517006802725,True,False,412,3.1622776601683795
1758349657325,416.5,258.0,348.0,256.0,80,1,-59,-4,4,-4.986831779854255,-43.57890602249699,154.4243266771133,off_screen_right,True,0,0.6675170068027215,True,False,413,2.3048861143232218
1758349657397,418.5,259.0,350.0,256.0,79,1,-58,-4,4,-5.287586133550352,-44.443036367864664,154.35048901148727,off_screen_right,True,0,0.7015306122448983,True,False,414,2.0615528128088303
1758349657453,420.0,260.0,351.5,256.5,80,2,-59,-5,4,-5.512542185440661,-45.3602769732414,154.2494184620683,off_screen_right,True,0,0.727040816326531,True,False,415,1.6770509831248424
1758349657498,420.0,260.0,351.5,257.0,80,1,-60,-4,4,-6.32727688112606,-47.37149717258687,165.80264341119042,off_screen_right,True,0,0.727040816326531,True,False,416,0.25
1758349657546,420.5,260.0,352.0,257.0,79,1,-59,-4,4,-7.239996990368953,-49.34718507660249,177.3564862096271,off_screen_right,True,0,0.7355442176870752,True,False,417,0.5
1758349657590,420.0,260.5,351.5,257.5,80,1,-59,-5,4,-7.502758037442485,-49.96777500033389,177.26819679015907,off_screen_right,True,0,0.727040816326531,True,False,418,0.7071067811865476
1758349657637,420.0,261.0,351.5,258.0,80,2,-59,-4,4,-7.69662716496112,-50.31507291594654,177.23668893232983,off_screen_right,True,0,0.727040816326531,True,False,419,0.5
1758349657691,420.0,261.0,351.5,258.0,80,1,-59,-4,4,-8.011534046923748,-50.461538846158504,177.141043955806,off_screen_right,True,0,0.727040816326531,True,False,420,0.0
1758349657737,419.0384521484375,261.0384521484375,350.5760803222656,258.5652160644531,80,1,-59,-4,4,-8.246064542445316,-50.51062756680576,177.06721561937104,off_screen_right,True,0,0.711007929172646,True,False,421,0.9898741227155379
1758349657785,418.5,261.0,350.5,258.5,80,1,-59,-4,4,-8.427334696758905,-50.2518468525049,177.01847421016933,off_screen_right,True,0,0.7057823129251705,True,False,422,0.3116076282411998
1758349657840,418.0,261.0,349.5116271972656,258.6511535644531,80,1,-59,-4,4,-8.60711641632815,-49.977942800158736,176.97396167470384,off_screen_right,True,0,0.693126081609402,True,False,423,0.748014204404947
1758349657889,416.5,261.0,348.5760803222656,258.5652160644531,79,1,-59,-3,4,-8.738772614745024,-49.667243403486374,176.9193521565233,off_screen_right,True,0,0.6724156489988578,True,False,424,1.2185312710624743
1758349657937,416.0,261.0,348.0,258.5,80,1,-58,-3,4,-8.841813222482589,-49.41607354608885,176.84161062958052,off_screen_right,True,0,0.6632653061224494,True,False,425,0.5390273636444735
1758349657980,415.5,261.0,347.0,258.5,80,1,-59,-3,4,-8.887376279329793,-49.12668474769012,176.80169686198101,off_screen_right,True,0,0.6505102040816331,True,False,426,0.75
1758349658023,414.5,261.0,346.0,258.5,80,1,-59,-3,4,-8.809185468648478,-48.786063626147794,176.8106409437633,off_screen_right,True,0,0.6335034013605446,True,False,427,1.0
1758349658077,414.5,261.0,345.0,258.5,81,1,-59,-3,4,-8.689777298609693,-48.31528993821515,176.86245921867152,off_screen_right,True,0,0.6250000000000004,True,False,428,0.5
1758349658137,412.5,260.0,342.5,258.5,81,1,-60,-3,4,-8.587577698770536,-47.92807650590536,176.92792937205348,off_screen_right,True,0,0.5867346938775514,True,False,429,2.3048861143232218
1758349658180,411.0,260.0,340.5,258.5,83,1,-60,-3,4,-8.35429165196996,-47.41523566105133,177.04670284794273,off_screen_right,True,0,0.5569727891156466,True,False,430,1.75
1758349658225,409.0,260.0,339.0,258.0,83,1,-59,-3,4,-8.091414919205594,-46.64867295734142,177.16988936437332,off_screen_right,True,0,0.5272108843537419,True,False,431,1.7677669529663689
1758349658278,408.0,259.0,337.0,258.0,84,1,-60,-3,4,-7.903200670559183,-45.926451451617474,177.2976919301021,off_screen_right,True,0,0.5017006802721092,True,False,432,1.5811388300841898
1758349658321,407.0,259.0,335.5,258.0,85,1,-60,-3,4,-7.726534799710127,-45.189856058382496,177.3950896573164,suspicious_sustained_off_center,True,0,0.8,True,True,433,1.25
1758349658373,406.0,259.0,334.5,258.0,86,1,-60,-3,4,-7.583926815935055,-44.55025343223117,177.46106298318725,suspicious_sustained_off_center,True,0,0.8,True,True,434,1.0
1758349658418,404.0,259.0,333.5,257.0,84,2,-60,-4,4,-6.1705459196747166,-41.875548547104245,154.2315348112241,suspicious_sustained_off_center,True,0,0.8,True,True,435,1.5811388300841898
1758349658467,403.5,258.0,331.5,257.0,84,1,-62,-3,4,-6.0553760941420745,-41.24909475263411,154.30314715338184,suspicious_sustained_off_center,True,0,0.8,True,True,436,1.346291201783626
1758349658512,403.0,258.0,331.5,257.0,85,1,-61,-3,4,-5.9852183267235715,-40.707163585872074,154.3570400590881,suspicious_sustained_off_center,True,0,0.8,True,True,437,0.25
1758349658563,402.5,258.0,330.5,256.0,84,2,-62,-4,4,-5.8762649346547695,-40.35609327816174,154.45644821651848,suspicious_sustained_off_center,True,0,0.8,True,True,438,0.9013878188659973
1758349658607,402.5,257.0,330.5,256.0,85,1,-62,-3,4,-4.578131748793286,-37.94178932918664,131.09680584399408,suspicious_sustained_off_center,True,0,0.8,True,True,439,0.5
1758349658656,402.5,257.0,330.5,256.0,85,1,-62,-3,4,-3.1665819153427837,-35.53180908181582,107.75624765780731,suspicious_sustained_off_center,True,0,0.8,True,True,440,0.0
1758349658715,402.0,257.0,329.5,256.0,85,1,-62,-3,4,-1.758854675104752,-33.1745239878999,84.39780614315947,suspicious_sustained_off_center,True,0,0.8,True,True,441,0.75
1758349658763,401.5,257.0,329.5,256.0,84,1,-62,-3,4,-1.0906747634115526,-31.906331533039342,72.70452361807274,suspicious_sustained_off_center,True,0,0.8,True,True,442,0.25
1758349658808,401.5,257.0,329.0,256.0,84,1,-61,-3,4,-0.33148033450584435,-30.70219384531324,61.01551520784995,suspicious_sustained_off_center,True,0,0.8,True,True,443,0.25
1758349658859,401.0,257.0,328.9615478515625,255.96153259277344,84,1,-62,-4,4,1.1301812765642527,-28.410465423762943,37.671147924232635,suspicious_sustained_off_center,True,0,0.8,True,True,444,0.26991223461325986
1758349658906,401.0,257.0,328.9615478515625,255.96153259277344,85,1,-62,-4,4,2.575004482535517,-26.112921106474918,14.281817721967885,suspicious_sustained_off_center,True,0,0.8,True,True,445,0.0
1758349658947,401.0,257.0,328.9615478515625,255.96153259277344,85,1,-62,-4,4,3.3011989225197915,-25.029159530977772,2.577295317524956,suspicious_sustained_off_center,True,0,0.8,True,True,446,0.0
1758349658999,401.0,257.0,329.0,256.0,85,1,-61,-3,4,3.399995192214565,-25.034320438946608,2.5919618307421812,suspicious_sustained_off_center,True,0,0.8,True,True,447,0.027195170243049255
